ID,sensor,tiempo,actividad,evento,exito
263,1,2494355,148,10,10
263,1,2494477,149,10,10
263,1,2494740,150,10,10
263,1,2494854,151,10,10
263,1,2494968,152,10,10
263,1,2495250,153,10,10
244,0,2549248,152,7,7
244,0,2551584,153,7,7
244,1,2649284,245,12,12
244,1,2649306,246,12,12
244,1,2649408,247,12,12
244,1,2649518,248,12,12
244,1,2649627,249,12,12
244,1,2649733,250,12,12
244,1,2649854,251,12,12
244,1,2649968,252,12,12
244,1,2650070,253,12,12
244,1,2650195,254,12,12
244,1,2650313,255,12,12
244,1,2650435,256,12,12
244,1,2650552,257,12,12
244,1,2650674,258,12,12
244,1,2650796,259,12,12
244,1,2650909,260,12,12
244,1,2651027,261,12,12
244,1,2651149,262,12,12
244,1,2651270,263,12,12
244,1,2651392,264,12,12
244,1,2651512,265,12,12
244,1,2651638,266,12,12
244,1,2651874,267,12,12
244,1,2651992,268,12,12
244,1,2652116,269,12,12
244,1,2652247,270,12,12
244,1,2652368,271,12,12
244,1,2652497,272,12,12
244,1,2652631,273,12,12
244,1,2652764,274,12,12
244,1,2652886,275,12,12
244,1,2653125,276,12,12
244,1,2653246,277,12,12
244,1,2653681,278,12,12
244,1,2653803,279,12,12
244,1,2653933,280,12,12
244,1,2654058,281,12,12
244,1,2654176,282,12,12
244,1,2654431,283,12,12
244,1,2764098,284,12,12
244,1,2764998,285,13,13
244,1,2765635,286,13,13
244,1,2765733,287,13,13
244,1,2765832,288,13,13
244,1,2765937,289,13,13
244,1,2766051,290,13,13
244,1,2766169,291,13,13
244,1,2766274,292,13,13
244,1,2766388,293,13,13
244,1,2766505,294,13,13
244,1,2766619,295,13,13
244,1,2766741,296,13,13
244,1,2766858,297,13,13
244,1,2766980,298,13,13
244,1,2767110,299,13,13
244,1,2767226,300,13,13
244,1,2767352,301,13,13
244,1,2767470,302,13,13
244,1,2767588,303,13,13
244,1,2767709,304,13,13
244,1,2767835,305,13,13
244,1,2767961,306,13,13
244,1,2768066,307,13,13
244,1,2768192,308,13,13
244,1,2768324,309,13,13
244,1,2768446,310,13,13
244,1,2768568,311,13,13
